0,1,2,3,4,5,6,7,8,9,classe
-0.7399053540361613,-0.10163872521331847,0.6692169759865778,2.6876471147798595,2.148970326644703,0.385131358068522,-1.6926192387650065,-2.2291436398892093,-0.29352065387150117,1.1082044515183647,1
2.1789327865726102,2.7864723557900883,-0.4176084506244365,0.546081441851674,-0.7322144289241026,-2.0792729953700264,1.5137103123766806,-1.4790056493724928,-2.2507240581355616,-2.705545278983168,-1
2.4118501882386476,-0.020073182558173638,0.8396585810075708,-0.8280290927534626,1.3701991763084276,-1.2803394515969253,-2.1160024297346003,-0.9977870296996614,1.1933030083676792,0.18499377178132012,-1
0.32523088883985607,3.0779753584316225,-1.5083720279379058,1.7087047869561591,-3.526428657335051,-2.020661661490332,-1.376953342883317,-0.2680276491579,-1.9562269898196918,-0.21442297704760183,-1
-1.005781639282008,-4.170966347176145,0.7698720304630154,1.658472431600762,0.8517922983632066,0.5367773484860945,-2.2180653399683323,-0.605879769214813,0.29156926802598965,-0.04526400005506782,-1
1.1394833290592785,1.497737192187793,2.375675744190205,-1.2119991525863512,0.506148345734137,1.0796551487476809,-0.14770301132413716,0.8261459037379791,-2.2560214242371264,2.071706347892837,-1
-0.08599826464750411,2.0427604136587245,-1.2360859733643472,0.9998761795084119,1.2229227866761443,1.159766130611206,-0.08922256794521857,-0.8110750911141352,1.0377216010514518,1.7928764025379273,1
-1.2798781850740601,1.474462523394782,-3.2000135285344973,1.226672639706087,0.06080626724116382,-0.8769495546625939,-0.9864313832345355,-1.2614360398158762,-0.09665927470930996,0.11783106252630395,-1
-1.1737767055467805,1.481282812206383,-1.78435389110453,-1.0960380737399473,-1.8692338702979976,0.33472400946368486,0.6927500189103148,0.7052829587204218,-0.2961924605474962,-0.37787264876582505,1
-3.187528169549993,-1.8844987266636382,-2.588497862424787,-0.5215981127422316,-2.322690670261988,-0.20951423381435177,0.10236537415313444,-0.2985336733757614,-2.486404611152245,-0.12829878006162884,1
-3.4932998401230773,1.7629276628502462,-1.2351580734739522,0.18095162047092678,-0.4353771710891667,0.014827485597501617,-2.334906386634948,-0.9678538215354147,-0.4828078648695832,-0.6050426386048431,1
1.0645583860403105,-0.5062353920140406,-3.3478813877621927,3.0760429251242174,-1.571651887712219,0.47675485046996663,-0.9159678395084037,0.07644608864503746,2.3756276115628023,-0.7097089810932055,-1
-2.831438915886639,0.5047723646506348,0.3149752447414652,2.342970256403891,-0.5455439743361832,-2.7168160066014804,0.05690051867899708,-1.4509266252073363,0.6817686581690012,-2.024061335401917,-1
-4.3989050100574865,0.12490280922526212,1.5550788573963408,2.036828773232747,-1.6395970752068714,0.08084203001710143,-0.315450049874281,1.7726371202811317,-2.317724121678388,0.593094149721471,-1
1.1054041990174586,4.148245258364897,-1.9812105225738434,1.7394723274686519,1.4809973930121707,-0.7853046238698126,1.8606820225055447,-1.098239795756003,-1.3220202389435656,1.4828166299820553,1
2.8750388515847467,-1.896886183928422,-0.6214338250618996,1.7710490292889993,2.046429503747749,0.9362256729034859,-2.0230581855735674,-0.055673174939922535,1.2345294114732976,-4.883556323077956,-1
-2.8966606694679173,-0.29500952861983326,2.126467909090423,0.3781469712527793,-0.2538517002716214,-0.38399782200956234,-1.605518837801346,1.213376618310421,-2.281739957426241,-0.13188335600664453,1
-1.5576928897548574,4.021980254247578,-0.05830488226754679,-3.4521602075721103,-2.04012593336767,-0.2956602314976527,1.611202438438984,0.06885880544515541,0.9595628635990883,-0.8991568906276095,-1
-1.1006267592841303,0.767874357309436,2.5603118798714957,-0.0829302430911149,-0.8775909839887779,-0.26516773842127106,-0.20568721780682497,2.768155093494621,-1.904341034085662,-1.2748568614414801,-1
4.3300118638234,-4.354252268163904,0.4015790394677166,1.0662511037169466,-1.4691051544472182,1.2594185960228383,-2.294546468339891,1.4114386653617537,1.253012314004634,-1.1175564971257406,1
0.20600951090282452,1.6266132559731514,-2.852612640293866,0.08066506769403269,2.0602611158548396,0.2887332051370559,0.9048669027033394,2.2472741544983923,0.5326263648024278,-1.1812769978103919,-1
2.883677403799754,3.182660038453887,-0.5321325241531253,-0.3136227319844866,-0.08118323539490346,-1.6638452155450498,1.0177333092329839,0.11929735287505043,-0.19362070796802774,-1.2197949291740657,-1
0.021685172380341886,2.344703972323836,1.52126762153372,1.6888144390698796,-2.7297628224542487,-1.8888263753158623,-1.14519975818041,0.6085618600528659,-0.6696702821823105,-0.26518273335134585,-1
-0.8967920182203335,5.972940211660771,4.5823719150011515,-1.8695569651601964,-0.44837082652333315,-1.7658984271445377,0.10158970611263617,0.6202184971427981,-0.06402945452717392,1.0223187531572278,1
1.1120126039781046,-1.0756598590095128,-4.364475511714598,2.666213304752083,-1.2106864105739414,-1.0401242924308516,-2.804159566787687,0.4419474652282138,1.055863797926146,-2.92254726009544,-1
-2.6839253080577143,2.6565253789769607,0.1768296731036279,-1.8193608149308051,0.07677532204487365,-1.1206748069901906,-1.6620489426735496,-1.4432630033398686,2.0597631894893156,-1.6172411050782904,-1
-2.968187184287507,0.11395586458655223,3.655703310670312,-0.9407537901140649,0.318037749973,-0.31264226119670796,0.10499995225470948,-0.44109105446193675,1.0166374751302043,-0.7227931574547891,-1
-0.027534489560365662,4.085457534744009,-0.32408314974673,-1.7019781308460487,1.489425783084587,-0.9136158215895144,-0.3275430834756661,-0.02206554196823017,0.7390554245358459,-0.35770403043033955,1
3.265790495033468,3.333140733541622,-0.6520184385716921,1.6961270734796436,-1.8448212114271914,-0.8522639104290075,-0.6717173049267561,0.9759773742130948,-0.5261563249721811,0.4810971334503163,-1
-2.9887744797111675,0.681239724736267,-1.566268792667623,0.6224806481797941,-0.6114804561781394,0.3525619169065528,-0.6941870969252684,-0.23807775145966892,-0.7508466185236766,3.1139679171624732,-1
-0.23756506175736092,0.3323227835241987,2.5739233245995887,-2.0950227499313874,0.05394135282504391,-0.5603516724351578,0.9660809668084229,-1.2675597049059129,0.45616387086690646,0.908194120248677,-1
1.476225431237466,-0.9934050476245159,3.0064731595880465,-1.583578002790939,-0.7483579695285828,1.1963143966409375,-1.3402542816242826,0.4630011103738707,-0.7207444695708461,2.646416471325338,-1
2.3850434910642027,-3.159566761194557,1.0460935034048975,-2.9573357307907275,-2.093835289595159,1.3995667017125193,2.613837733737097,0.07143615029257995,0.6995982697363525,-3.8213603795236137,-1
-3.1651961000157405,3.5641162021305566,-0.5760569918304177,-0.8514555534506585,1.8934609709726102,-1.6042474785773293,-0.9372160973439545,0.8577060699797904,-1.0240654526887478,-1.9977351131446925,1
0.6607266137380339,-0.8588856798060552,0.4019211132616735,3.659085219576117,-0.2574653674332888,1.8094429413211384,0.332376730515827,1.2628711562303767,-0.03476390226959641,-0.5719155862128458,-1
2.828204398375805,-1.050375057103768,3.014101968085444,3.5363466559585843,-0.6060204055055604,0.042534990303799716,0.19164611645645147,-0.7765435883888497,-0.6784768940585058,-1.6317014383263706,-1
-3.0473690492715075,2.672710645242173,0.07988295432882767,-3.2423365681070653,0.8646032215409639,-0.2556861181439185,-1.005889340127521,-0.18266377780680942,1.5269025201218211,-0.5583953235443225,-1
0.5814411591671094,-0.44762952827962355,-3.131172512743765,0.767927983895014,-0.15562157690929407,-0.10048813348923448,-1.6569717556711314,-0.03213429421731372,-0.18798265030329983,-0.08135681792138798,-1
1.167355046119068,1.152580286165551,2.2374374935910497,-0.3519795156702291,-0.9953075930321053,0.5255723181653082,0.6241291624953462,-0.39944760069913493,-0.5085848388552316,0.7451519437042791,-1
-0.875698926758762,-2.6761348323698453,-1.0433675638729232,3.2291621559106307,0.5398640187119208,-0.3087991098868211,1.6621085442891743,0.9830084812604032,-0.848697992646668,2.7915493142821264,1
-2.3361387226851287,0.7111055864751791,2.5650946407425765,-0.4070952656371043,-0.4236324343889017,1.2334637846219199,-1.513923335228482,0.17206160398698397,-0.3789317370030336,0.19321614834732864,-1
3.247426292315015,1.4940224053952424,-0.7992753970395509,-0.6141686197193832,-0.17121646650779862,-0.18532136059807428,-1.1216537697412452,1.1777407588909594,-1.9509041658137631,-1.357235023873565,1
-1.269649508494075,-5.27597444276485,-2.6024468428488756,2.116081147844835,1.0030763289694624,1.9521456426440815,0.6826920021668167,0.0235554592496168,2.877626108723828,1.1693455402711024,-1
1.6663073193975133,0.8044955044667229,2.7243149596050773,1.6302699138038768,-3.0016482358134997,-0.5733974873643148,-0.7065045085780197,0.1312844770621524,-0.6558545547493888,-0.6490712025066911,-1
2.5746100744908387,3.552255199539627,1.0420760337507988,0.7267226700945584,1.625547620726976,-1.8017094277239745,2.416611880761883,-0.7144159776187571,-0.3048824943180077,0.2863157784587773,1
-1.6406317567131063,-0.7954663465811667,1.7238178999498832,-2.8994493134198356,0.2827210599323651,-1.7328435746841082,-0.22495222417184618,2.8249249354756505,-0.8128108294634249,-1.658666957618601,-1
-1.7203015403430226,-3.193054339372138,-4.819267777679253,-0.021182418171766384,0.6780794513216429,-0.40725565053413704,-1.4413739019165561,-3.1690961969173403,1.7450694416075696,-2.379396316348787,-1
-0.0382102669114966,0.3617284353517048,-2.3750018194553437,-0.4009027086188454,1.5278967700242947,-0.13140073948987502,-1.4796364692604358,0.8130427920283088,1.2659649475121977,-0.37600611031494113,-1
0.8938787919667027,1.7342435090312884,0.17915645351423917,-0.7116359579105828,-1.601633284015593,1.780966706397989,1.871817462344047,-2.104449832946231,-0.4138439962379134,-2.3080845326337793,-1
-0.5030274710158511,1.7626762345585814,-1.7327647583237236,2.0101847627094105,-0.33446897025181443,-2.4044592914464538,-1.2000828851650134,-3.876493793802249,0.9466007459854311,0.6411302617158495,1
-4.428481156856132,-5.718794748770725,2.2641682466109683,-1.6543883074300716,-0.11467534510753732,0.4008651062878627,-0.26570056880537973,-0.37733001155675516,1.2688715197640599,-0.027045954722104294,-1
1.6847374614584494,-0.7560234281209158,-3.3843855668530534,0.5132743987371055,-1.2555031601715134,0.4042405851013712,0.8209485859270101,2.6218665504589884,-2.6883917795179872,1.4399807236087216,-1
3.5619694024243924,-3.505018459389047,0.6253750690824728,0.5591505925750618,-0.15242682674519123,-0.1404536586531784,1.5388498553023846,3.0018714644956694,0.2088622547462387,0.7802196200966905,1
1.33268228448391,-1.0580887873644509,0.6118826815752151,1.9207271345545227,-0.39169065616624554,-1.400621831020219,-0.8828315550946205,-1.125794140432644,1.3598542656855857,0.9672669105000034,-1
1.2874957030929872,2.285448012976508,-0.16587035972181857,0.9006793213588165,-1.436001518967982,-1.0827009160884196,-0.5346165858581188,-1.097963820991441,-2.907966016946686,0.5396279771897178,-1
1.168019629219443,-0.7680894903685406,-0.9815289761268238,0.37273760548769386,2.2234982029547457,-0.08789195486810013,-1.0329447394654252,-0.856985228580471,0.9732761401344305,0.5375264872609957,-1
1.6641418779034058,3.40848380032974,1.6381662554633516,1.956900507467876,-0.9305611940103841,1.039228048699909,-0.666874184157228,-0.9744268333789369,-1.322666902921327,0.967807425874765,-1
0.43783728839131864,-1.4533379069663879,-5.141994677575373,2.1329885565952913,-0.06114505923759727,0.03410182467478604,-0.3283351994043547,-0.14999533783683533,1.4560233654960142,-2.891560663874547,-1
-0.33439240946365084,-0.04726984895591742,-3.757829084982981,0.011840664258510717,2.0085647941342226,4.292192212684648,-0.6377832141448266,-0.5312883056107497,0.5849409575724634,1.261617800855674,-1
3.0761084901601685,7.211839591154568,-1.1952401330443907,0.7695290065727386,0.4585465291265753,-1.000659154741507,-0.35181813026925185,-2.5844858900598084,-0.2981700392467922,0.92372405468252,-1
-0.5475120081432602,-2.909675978915159,0.9493628222689043,0.4249956641664829,-0.2023342673324501,-2.2880963977946838,0.34245263657666597,-0.36835412411510315,2.927391664124317,-1.3877373755526676,-1
-0.7390693304004602,2.8215260482729727,-1.5381956578478244,1.2211380932184481,1.0335232616419954,-0.19491449064999805,3.160576922507675,2.765839429938019,-2.666273091203926,-1.9720208650747078,1
0.7922628328507055,-2.957085385925264,-0.02979486772337343,1.5775086629031574,-1.3288889571108924,-0.8520042374716168,1.9258774468659348,-0.37071522678551005,-0.7752549365115637,0.9720850898833493,-1
1.886737194101891,0.7094162156154876,3.0321974069791695,-1.0255905886137011,-0.6606564200567041,0.7523276612606575,-0.39426151980762014,0.09356000299272157,-0.7128821753090935,-1.0186396206022486,-1
-0.32086778627202006,-3.2458435044595744,0.8052798557957254,1.1536217707871683,0.5025108308763123,-1.5245847976067988,-0.7400509467734305,-3.487226639308387,-0.6027398532740188,-0.2282245777344695,-1
-0.4039577902535902,1.1967934760785879,-0.5990412197156252,1.398386995562323,-1.1013920456330397,0.2359131877557879,2.0029279080127713,1.08091950209695,0.4875177280449608,0.5896803856270425,1
0.3634445339867083,0.20303032724311895,5.652189621290552,-1.0692678440873915,-2.306302488082599,-1.2507324748197934,-0.7591301778561382,-0.2956502256423906,-0.20953999959966058,-1.672362420934553,-1
-3.098337318572653,0.8796117501261351,-0.5970092266195303,0.41558381527180427,0.17363119927547122,-0.8790720794440873,-1.1202502639421101,0.49380553465337296,0.2213069495440702,-1.7223300006441202,1
0.6557655403019891,1.7216355134111652,1.1561267333315566,0.12769852653991132,-1.4688778089739982,-0.3054118729843893,2.282094394384624,-1.1519982795284294,-0.40165057753281014,0.2086480991007463,-1
-8.776177905672142,0.6865472742930593,1.2040660766477391,-3.9990855130564804,2.4494890875562683,-0.18381722975817347,0.5825800933707482,0.20817147408185513,0.8847545300041885,-1.2588256871764418,1
-0.8152794786562264,1.9827979487322547,1.7160509135285258,4.051526747538269,1.7534126057993473,-1.2305153243647695,-1.6290423082207586,0.3236781052923265,1.96478591602506,-0.948077541439298,-1
-2.0214711988237197,3.3513139584842673,1.5595569948661259,-3.5263226488650172,-0.3487004915257607,-0.7966131462812789,-1.0637057201271687,-1.5556870998911654,-1.399259142067671,-2.468747333450142,-1
-0.9982698162380119,4.161271357654766,0.623537880391067,0.7614312177119977,-1.1488319510482277,2.890651931042478,-1.3632438782865226,2.6929526225548637,0.2226778027671658,-0.6035049417720575,-1
2.836359494051101,3.0302412963944105,3.0864548276725565,1.924867394996524,-1.570361072769909,1.284146262357498,-1.5259263767197024,0.7809493288132692,-2.291053964938646,-1.3858300075682346,-1
-1.444551421039524,2.343900489758737,0.3070243659491952,-2.2975754892803364,-1.8938446950283205,-0.9474850996363571,-0.3296491017810486,0.35289545868290284,-1.6373591521805217,-0.3810391354101142,-1
-2.7318580405989095,2.338243898868564,-3.011309219422215,0.3777385390066586,0.8675877320877042,1.0660823704548676,0.2676846673371981,-0.8157523765379089,-1.711941490762429,-2.395970409251454,1
-2.6452443029338246,1.2367251320968784,4.144196123676761,-1.3323624004923376,2.246487510765258,-1.0717534791901142,-1.8723435712011658,3.6272955965916833,0.3593531848726316,0.29179541591604585,-1
3.6251046597486574,0.8752108791598827,-0.18087010294172695,-0.6898167613832624,-1.7075483592093799,-1.5229002316031788,-0.027537617731428456,-1.7225280011884585,-0.6871192701574256,-0.4900407763189987,-1
-2.9007915786019756,2.2036600533417747,2.848876791497141,1.169074969272432,1.1619408499582353,0.09182506201673078,1.8856904320578751,0.833710692811563,-1.4192978480544864,0.5730861023949434,-1
0.5540052291888814,-1.4287905834805281,-1.8860415937373256,1.1224675935914417,-1.7844616277086969,0.3989144056963886,0.020536435896153903,-0.34475538380648246,1.2511236984065486,-0.06100034731292297,-1
-3.1611125442552774,-0.40388709500228387,3.437365706780608,0.9890537868072816,0.7556903873893885,0.849289597008734,0.53746548168119,0.7012942169042213,-1.8851932252683337,2.2237529306279105,1
2.307604592541933,-1.2385183931874715,-4.280406144721418,0.4605299139274753,-1.861658492527154,-2.0737786916264658,-1.452671215583976,-0.6446940061044626,1.535496077728162,-2.2472370857949615,1
4.411618798564892,-1.1358107269159625,-3.1685291450756345,-1.7232848226102264,-0.21091973188785768,-0.9752488611930653,0.24428335055763994,1.1074874155766172,1.117089288722635,-0.8009856062731504,1
1.7012502408754666,-4.500686792235268,1.6395632434630247,-0.9740677713026221,0.858000273809314,-1.0672085025090432,1.0726192080066868,0.15341125419578133,0.27708162283482823,-0.4955688286329437,-1
0.4668499888483236,0.2667091275562336,0.3240012205840808,-1.5151870590354923,-1.079862759351222,-0.604841058557506,0.018334390534796654,-0.6934540441285828,-0.7964392964052579,1.2057551370548334,1
1.28151210753913,-3.544796514267919,-1.9927923111633552,2.7441306430598797,-1.6192709900843467,1.793363708316926,0.7516082459784573,1.6907741633701925,-0.6272456391457611,1.2044203540063805,1
-2.6897422572557406,0.3636577828872756,2.0151986396474415,-0.0030701848310106207,-2.573440598348859,-1.7168536054717969,-1.417641599478002,0.5141834458209746,-0.8961109169885355,0.696122732724283,1
-4.576357166351933,-1.7659698475247412,0.05370052949674645,0.10866628851701869,0.5782963885446136,-0.08682695306878069,-0.6632915440974992,0.6957955833584051,2.309993836310635,1.0267701634534503,1
-3.319197499017011,1.23042283316431,0.08764598483231653,1.2827226005361643,-2.311024228228249,0.5182196482250451,-1.858921937031147,-2.3332046598626746,-0.10820271493418211,-2.8909191487751236,-1
-3.296312093549515,1.6577309877178028,1.1358030632393885,1.8870758766391418,-2.4828602104332758,-0.8858556534492801,3.6376690297142424,-1.0511134674579967,0.8302156609114495,-0.5199791076144307,-1
5.1574275684821975,-2.2349723708271036,-0.008710832623734881,0.4585888262286394,0.33268649991936483,1.9550118301972625,-0.0696082452678801,-0.6191297204888254,-1.9044320165475663,-0.32526261396462386,1
-2.8113844449737844,-1.1626608597895551,2.403420760070075,2.7035527594066084,-0.6045983192587997,-0.788592069965146,0.6132181738697773,2.404478220460155,1.2656497050817916,1.3897674040561576,1
3.24929156128563,0.8320494810763204,1.2866349818157286,0.3511936634740893,-0.6255887805239856,1.7288561855719167,0.6702026886245237,-1.96109413978303,0.6578795881616306,-0.36289939642314983,-1
0.4690667805966876,-1.805546814482832,0.11827255559761793,4.296910016579854,1.2751863934089167,-0.23074894479481853,0.5963698160769211,-1.8637461863451201,0.11487043599800133,-0.9409459219221791,-1
0.5056406589608574,-0.35544593419842146,0.9137478689153304,3.648546275696276,-0.1512222313096365,-1.243147171446086,0.33521024448788395,-0.007212157053976081,0.19180805477428775,-1.5113848555474558,-1
1.6158007238884626,-2.3785754790462437,0.4216350773521799,1.062737694951459,-0.5027062052430689,-0.9599361175676796,-1.9588701837250995,0.29120964545356653,0.6894771966513231,0.44686224962758175,-1
-0.1744679687354748,4.008254259478691,-0.9979927308271723,-0.9218560212588274,-0.3998622603793991,-1.2039657119075706,0.25810333610077285,1.8401122517756205,-0.19227815750483995,-0.9116799044081932,1
0.5104215556769337,-1.9824348526285633,2.779336218699479,-0.7632692232951829,1.7107732669864286,-0.07403655715121638,1.8102180243376833,-0.5157202411724678,1.645645312984758,1.2820108390436893,1
4.166559819128466,-0.5640615992556623,-0.07552093326011437,-1.0594458030752356,-0.16016143894937393,0.12917375141693635,-0.00010312296847359866,-1.9023431075117914,-1.2853895952383754,0.41420007479667487,1
2.7619710957891845,0.3451353411227589,1.269849105774192,1.5523317772521532,-0.1318548291965489,-1.2727480147661332,-1.5085514928371198,2.7263210779794944,0.9553170802399941,-0.8261695869152125,-1
1.1200678460290012,-0.5132324257831735,-3.3538327002146895,-5.941058750786262,1.8140857735074045,-1.092410266332333,-0.04082151252820471,0.4944087851469648,2.004079111390001,-1.6063511102470487,-1
0.2567894461727185,-2.2941790678878635,0.09302294704740449,2.5841526004894146,-0.5602771956823918,-0.03898414887644461,0.796854426263646,-0.15674743069694552,-0.8694084435399043,1.4268755455486817,-1
1.3817824550217,0.6691732383607397,-0.28151671723735167,-2.3631568335695987,0.21861077358394668,-1.9786448968022532,1.8648503021074994,-0.3467061278654814,-0.6297163581913436,-2.9467352299765306,-1
1.579734937565276,4.329698879974211,1.9327100050653463,-1.2465453519272534,-0.9407858655170154,2.2246813110043306,-1.243753005178886,-2.3889405612023698,-0.19647906677843674,-1.3017294014047753,1
-1.5886819225519329,1.8419221244506845,0.8347456463040374,-1.893735429362806,-2.8032212534369045,-2.706286617347732,1.456321428727599,-1.6043374734544007,-1.5243552524908117,0.32491645856923906,-1
1.499750075280841,2.812226005262638,0.9306212268971438,-0.6475840464964918,-2.0943953646475966,0.9214245235684394,-0.6898774454088635,-0.9310994055376599,0.05791389096043166,2.6881081768396284,-1
1.9468812376044942,0.6638100489289777,-1.3628092573573938,-2.136592424504857,1.8101040382999363,-0.09656603119589079,-0.9916754706553987,1.6043788827361867,-1.771985205245365,-0.9814510170128595,-1
0.7753468959806895,1.94943141846206,1.12273503140774,-1.6392147970001956,-1.584291165949822,0.18298785135186874,-1.5223204417183662,-2.1515461722125053,0.20847269678194924,-0.797124636613779,-1
2.3295599514032297,-0.32534458423094226,4.792503605900773,-0.537986668845039,-1.2569676869906679,-0.996216187615556,1.4114445801378133,2.0120567318528373,0.6719797860906256,-0.22458202828695303,-1
2.4595469162073367,2.8995191448230098,1.4929654800876424,0.9934803630130824,-0.23615892480210668,-0.3659925225763545,0.06703930698624476,-2.5230618294747553,-0.16020067140647481,0.2584647634626702,-1
